Código IBGE,Município,UF,Área (km²),População 2022,PIB per capita 2021,Índice de Progresso Social,Necessidades Humanas Básicas,Fundamentos do Bem-estar,Oportunidades,Nutrição e Cuidados Médicos Básicos,Água e Saneamento,Moradia,Segurança Pessoal,Acesso ao Conhecimento Básico,Acesso à Informação e Comunicação,Saúde e Bem-estar,Qualidade do Meio Ambiente,Direitos Individuais,Liberdades Individuais e de Escolha,Inclusão Social,Acesso à Educação Superior,Cobertura Vacinal (Poliomielite),Hospitalizações por Condições Sensíveis à Atenção Primária,Mortalidade Ajustada por Condições Sensíveis à Atenção Primária,Mortalidade Infantil até 5 Anos,Subnutrição,Abastecimento de Água via Rede de Distribuição,Esgotamento Sanitário Adequado,Índice de Abastecimento de Água,Índice de Perdas de Água na Distribuição,Domicílios com Coleta de Resíduos Adequada,Domicílios com Iluminação Elétrica Adequada,Domicílios com Paredes Adequadas,Domicílios com Piso Adequado,Assassinatos de Jovens,Assassinatos de Mulheres,Homicídios,Mortes por Acidente de Transporte,Abandono no Ensino Fundamental,Abandono no Ensino Médio,Evasão no Ensino Médio,Distorção Idade-Série no Ensino Médio,Ideb Ensino Fundamental,Reprovação Escolar no Ensino Médio,Cobertura de Internet Móvel (4G/5G),Densidade de Internet Banda Larga Fixa,Densidade de Telefonia Móvel,Qualidade de Internet Móvel,Consumo de Alimentos Ultraprocessados,Expectativa de Vida,Mortalidade entre 15 e 50 anos,Mortalidade por Doenças Crônicas Não Transmissíveis,Obesidade,Suicídios,Áreas Verdes Urbanas,Emissões de CO₂e por Habitante,Focos de Calor,Índice de Vulnerabilidade Climática dos Municípios (IVCM),Supressão da Vegetação Primária e Secundária,Acesso a Programas de Direitos Humanos,Existência de Ações para Direitos de Minorias,Índice de Atendimento à Demanda de Justiça,Resposta a Processos Previdenciários,Resposta a Processos Familiares,Taxa de Congestionamento Líquido de Processos,"Acesso à Cultura, Lazer e Esporte",Gravidez na Adolescência (<19 anos),Índice de Vulnerabilidade das Famílias do Cadastro Único (IVCAD),Praças e Parques em Áreas Urbanas,Famílias em Situação de Rua,Paridade de Gênero na Câmara Municipal,Paridade de Negros na Câmara Municipal,Violência contra Indígenas,Violência contra Mulheres,Violência contra Negros,Empregados com Ensino Superior,Mulheres Empregadas com Ensino Superior,Nota Mediana do Enem
2606408,Gravatá,PE,507.36,86516.0,15830.6749190901,59.55487601309142,71.0131392460712,69.7922502998429,37.85923849336083,71.2488732361375,84.1814656877639,86.6935783262354,41.9286397341481,76.6817931265926,71.1209809912404,58.1064435024153,73.2597835791232,39.01259056267472,39.27944264753,46.5467784296821,26.5981423335565,65.6992084432718,676.364744634212,167.814943445792,11.8226600985222,3.40826686004351,79.2482089135626,82.4246227007034,100.0,30.53,76.2956300592377,88.5184381105977,76.2118909530751,95.3416245386596,101.019819126419,8.87823500688063,45.0783670072588,11.5585556428869,0.5,0.4,2.8,17.5,4.85,4.7,97.1373768905691,20.9454822757345,86.716718546649,95.0051606060607,,72.63,2.76134122287968,466.131471195439,18.9777535143988,5.77927782144343,7.9772426232641,1.57550760648709,0.0,40.98,13.18791164,7.0,7.0,92.544335867,,,71.72190068935011,5.0,15.8620689655172,,0.709264231124879,,0.0,0.982705939582625,0.0,490.522484130155,172.935581495893,32.8630144298347,41.9654714475432,
2606507,Iati,PE,635.137,17165.0,11490.2033207107,57.07555187486358,66.945638064077,61.0362240123161,43.24479354819842,74.0512453108043,47.7525145462981,88.3746207510924,57.6041716481132,69.6973520421915,53.6144365632733,55.3255000061487,65.5076074376508,22.78652062740496,37.6076189082247,77.5860976719243,34.9989369852395,100.0,420.037336652147,170.72122335429,13.9372822299652,4.42629995702621,42.519994755474,44.5890665674972,50.48,43.9342681564246,47.6202963157205,97.0499541103973,86.5740133735414,97.6792972335125,20.9161263334031,4.1662415427461,34.9548499854355,11.6516166618118,1.06,0.6,9.5,28.9,4.7,6.3,63.0457242043108,6.05947790218629,68.0724591462969,92.0821666666667,,71.09,2.39698664536012,441.318797021994,22.641012124407,11.6516166618118,0.388342894861843,4.0464074479288,2.91290416545296,48.88,16.23973909,2.0,0.0,110.89965398,,,60.30959752321981,6.0,19.1637630662021,,0.0,,0.538211501076528,0.674445164075993,0.0,22.9937916762474,94.1619585687382,48.7225193107546,66.4508758568165,
2606606,Ibimirim,PE,1882.498,26593.0,12504.3759147144,53.32133915363845,69.6997206216254,58.9709119394541,31.29338489983675,76.4101462685758,50.8721775299967,87.5975004148981,63.919058273031,75.2196361273292,46.2468786827418,51.6801983723278,62.7369345754175,16.81312074195672,34.1414700153712,57.455030820189,16.7639180218298,89.3424036281179,1017.40747000169,90.3161340600707,7.83289817232376,4.00554614081035,44.1063053673788,48.1983727237505,60.68,49.79,64.5648775403856,93.0484627410109,82.3553934340802,95.0182386659719,26.3019463440295,1.37542122274947,18.8019403602452,7.52077614409807,0.6,0.5,6.8,23.2,5.25,3.3,56.4165524370104,6.61027695836615,40.8550914786834,92.1702090909092,,67.33,2.653471026965,366.185980248002,25.129265770424,6.76869852968827,0.338842641378632,2.84627624555592,0.376010528294792,56.46,12.49014096,2.0,0.0,93.030794165,,,75.9329140461216,2.0,14.3603133159269,,0.744283554803535,,0.178337670001878,0.284500705384435,7.54716981132075,29.5072292711714,208.188757807078,17.1150688392068,25.0121418164157,
2606705,Ibirajuba,PE,189.596,7140.0,12066.015,55.78942187767327,61.8891961907767,63.463121815941,42.0159476263028,74.8208493079026,56.3621205551366,90.4414865589097,25.932328341158,74.2111113632604,53.573092159482,59.0979026182683,66.9703811227533,41.02503757382229,28.4708461407064,77.8162868323416,20.7516199583408,70.5882352941177,990.608516660234,90.1923259674551,10.1050644055231,3.7037037037037,45.1693404634581,59.3563766388558,69.97,46.89,58.5739750445633,94.4385026737968,91.7647058823529,97.9679144385027,111.982082866741,28.1214848143982,56.0224089635854,8.40336134453781,1.5,0.88,5.2,17.3,5.0,6.0,74.5577998244945,13.3000599610215,41.6731048147566,95.3392909090909,,70.16,1.71870524205099,448.406313808465,21.3883677298311,0.0,0.0,4.3861579229924,0.0,46.05,16.01945229,10.0,7.0,82.88409703500001,,,81.4255511929931,1.0,17.5824175824176,,0.288964292436975,,0.0,0.399063444108762,0.0,28.1214848143982,61.7283950617284,27.4544256534153,35.0801212646167,
2606804,Igarassu,PE,306.879,115196.0,30354.9465007466,57.8852581021902,65.2828865919788,66.960650813704,41.41223690088822,65.0047700072062,59.9559972534998,87.4789511237159,48.6918279834934,75.9061549534393,66.1433643037258,56.0027284688037,69.7903555288474,25.77880047652445,48.2464954770369,67.1008367053284,24.5228149446632,56.6602931803697,837.998161918289,169.074547927333,17.426273458445,4.99302937987298,76.8868286936256,6.23033517955118,74.22,49.19,86.8491817553205,77.3657387251261,81.0587241017236,98.4019258841908,70.9819165117458,6.62712482189602,27.7787423174416,12.1531997638807,0.7,0.9,2.8,18.9,4.85,4.7,99.8402127370744,7.38221202383314,80.5789766509339,94.380693939394,,71.83,2.17765788019631,475.694605270921,25.3906715972802,3.4723427896802,5.57986588507331,1.70861211593487,0.260425709226015,49.47,5.759303843,7.0,0.0,86.247913189,,,74.7772488709874,8.0,13.6058981233244,,1.00392540539602,,0.381709135491567,0.91418870169427,0.0,192.186619834985,62.4089868941128,30.6927719068294,33.7220137507241,
2606903,Iguaracy,PE,838.132,11081.0,10214.7183196462,56.04022045349381,71.4550896462027,62.7568944477241,33.90867726655526,75.4412071011019,58.6858131735206,88.3443341514802,63.3490041587083,79.7812097192795,48.6761542319821,55.7868129372883,66.7834009023465,30.71921957373209,40.8839130661327,48.5820296650855,15.4495467612705,98.4496124031008,562.576437015899,111.530281625324,23.6220472440945,4.50411433521005,49.1410597628841,62.7769571639587,67.79,41.36,50.1330752480039,95.9351560609727,91.2170336317445,94.7011855794822,35.698348951361,3.30087473180392,18.0489125530187,18.0489125530187,0.1,1.0,4.3,17.1,5.85,4.4,78.4726593096896,3.51213577322153,43.3789081372875,81.6443035714285,,71.19,2.64700321421819,418.692718259453,16.2759242560866,27.073368829528,0.205918154408652,4.40395620859925,9.92600613607652,46.78,13.11108181,9.0,0.0,91.226575809,,,72.0657276995305,3.0,11.8110236220472,,2.63787856794802,,0.0,0.308810193321617,185.185185185185,179.694519317161,136.425648021828,11.5210533534495,15.114709851552,
2607000,Inajá,PE,1231.362,25603.0,7745.85884466664,51.46241966549574,60.7905718920742,58.8313972113242,34.76528989308998,76.7960249030991,44.8415522727326,66.0366545064718,55.4880558859934,71.1076087529792,41.057545014854,58.0502639296167,65.1101711478469,22.42465723790949,30.1328712255207,45.4183890711413,41.0852420377882,100.0,374.469501539486,134.309067102339,23.8805970149254,3.72852233676976,34.2267222553107,25.164113785558,60.91,43.9342681564246,33.3134802461783,85.4278340281914,61.127655350407,67.162993845543,14.7972773009766,7.68462306923845,31.2463383197282,7.81158457993204,0.3,1.3,7.0,34.5,4.85,5.6,48.578207502462,4.18531190480421,29.40765741345,91.9241363636363,,67.66,1.94805194805195,365.588158589176,19.4397122846867,3.90579228996602,1.32247152253952,2.28931018835365,1.95320129692566,53.55,9.681847546,3.0,0.0,109.05923345,,,67.8314491264132,3.0,20.8955223880597,,0.567541311769991,,0.0,0.929954768703598,3.49772647778944,92.2154768308615,227.445034116755,69.7122515574014,83.5662792408416,
2607109,Ingazeira,PE,243.586,4765.0,10674.8432528856,62.87930392970069,75.6123925908753,65.8083343287826,47.21718486944492,77.9443797186212,62.0321547342923,91.5371402693854,70.9358956412022,73.4354179375671,57.6216929596235,67.7688455788447,64.4073808390949,33.06027486331529,42.3835667520014,65.8012076976107,47.623690164852,87.8378378378378,528.983910072735,112.813405379076,13.7101369359434,3.52941176470588,50.5791505791506,58.5247042449548,66.56,20.38,57.2715572715573,98.1338481338481,94.4658944658945,97.1685971685972,0.0,9.03750564844104,12.5838926174497,12.591815320042,2.6,1.6,1.5,20.6,5.5,11.7,74.4406117627439,24.2325275895541,45.6298879744125,94.8156125000001,,70.96,0.852151682999574,287.045623268114,20.4946996466431,4.19727177334732,0.456821806584609,5.49814084324716,12.5838926174497,48.45,19.70610172,7.0,5.0,87.954545455,,,79.5886075949367,4.0,12.962962962963,,2.95304967281879,,0.225968606250296,0.941820120867402,0.0,42.6803243704652,341.296928327645,74.8276993764359,101.986754966887,
2607208,Ipojuca,PE,521.801,98932.0,152006.734179032,53.94096859228821,58.5503133751775,66.6085362815866,36.66405612010092,61.9154926644428,51.5834702356304,84.7043511155383,35.9979394850985,74.402967313008,70.9959081481468,55.8696133651945,65.1656562999969,26.42281127565563,36.2405643145274,36.3779160344399,47.6149328557809,67.475447718082,691.214013985732,215.595691922602,12.453300124533,6.32987823286706,46.7742353215405,54.5676037483266,66.35,65.75,81.1737587734065,68.8042267747533,83.1628292455518,97.6276190722851,115.9714420324,3.94586276289311,48.5181740993814,11.1187482311082,0.2,0.3,5.8,21.3,4.55,3.6,98.59769806618,15.3791892602239,92.5375928715953,94.7753181818182,,71.44,2.84678631420741,455.142208566968,21.4951724137931,3.03238588121134,1.26800409758956,24.7456530380213,0.606477176242267,46.73,3.884871062,4.0,2.0,107.30109204,,,71.7419884963024,4.0,17.9950186799502,,1.64622997513444,,0.150143113407131,0.901795122721174,76.3358778625954,487.314051217299,213.822596220168,89.3319259057478,88.5174465871029,
2607307,Ipubi,PE,693.914,29009.0,11819.0468544245,54.00960599574244,62.5739166601476,63.2913697327193,36.16353159436099,66.6912734662677,51.4597718924653,81.8648064399524,50.2798148419049,76.3613524121906,56.1835070809757,54.0616514934463,66.5589679442646,20.46771650535372,28.7321240619521,77.8528384909354,17.6014473192026,95.3874538745387,761.542122798667,131.637295864419,23.6686390532544,7.28473294637627,34.006603223927,42.6076409945421,54.36,12.22,53.8162750048553,77.9374635851622,78.5492328607497,96.2225674888328,36.2669245647969,13.6630687252357,31.0248543555448,31.0248543555448,1.1,0.3,4.5,13.7,4.9,3.4,84.2121955688931,5.38562091200247,61.3610147298083,88.5060242424243,,67.72,2.66736061414352,464.686213608165,13.1210423770093,13.7888241580199,2.48865198610804,2.46502782776444,9.99689751456445,48.42,14.46832502,5.0,0.0,77.69784172700001,,,77.5840597758406,2.0,20.5128205128205,,0.936963338274329,,0.609772247154403,0.589883714788733,0.0,13.6630687252357,67.9347826086956,19.0298507462687,27.0040141102056,
2607406,Itacuruba,PE,430.038,4284.0,16761.5284313726,62.27209706115141,77.0382368037365,62.2607746773827,47.51727970233564,61.2949313416897,78.8276822136461,88.6813282712712,79.3490053883389,71.0180171224628,70.1983342949204,51.730491683755,56.0962556083927,42.44765319321431,52.5892561294186,37.6135266435969,57.4186828431129,30.8823529411765,678.236584879314,174.655113683776,5.37518037518038,6.66666666666667,72.1580547112462,82.092555331992,99.9,45.42,73.4346504559271,93.4954407294833,84.0121580547112,93.4954407294833,0.0,0.0,14.0056022408964,23.3426704014939,0.1,4.9,1.7,43.0,5.15,7.7,94.2507283316409,21.4484146033542,84.2053773046007,95.7182409090909,,67.7,1.30662020905923,501.665434717333,23.0571612074502,18.6741363211951,0.197389801383976,3.2915180362747,0.0,49.13,58.56552106,7.0,10.0,102.09339775,,,81.0689758136757,4.0,14.8648648648649,,13.1326812838469,,0.217153284671533,0.359836549375709,8.34028356964137,273.722627737226,238.379022646007,94.4,137.017411052233,
2607505,Itaíba,PE,1061.694,32650.0,8743.70336600306,57.48615443153057,71.849341728491,58.9816317093223,41.62748985677942,70.5790930426817,57.043015932539,89.4225353958624,70.3527225428808,72.0599586395019,46.1814651661245,56.3336542355768,61.3514487960862,42.10083669382332,31.2294632460111,77.9030243096616,15.2766351776215,86.0724233983287,822.293284604842,187.66522704168,5.36193029490617,4.15771515228106,52.4609843937575,42.8820453224869,78.73,57.15,47.8871548619448,96.6506602641056,90.0480192076831,98.5234093637455,45.7526307762696,0.0,18.3767228177642,15.3139356814701,0.62,0.84,2.8,28.2,4.3,5.9,57.1658323538801,0.904188247980447,43.4929037511895,96.0588590909091,,66.25,1.9341259457307,364.279726079645,18.8235294117647,6.12557427258805,0.0963291052458577,5.97516077945505,0.612557427258805,58.08,14.58507296,15.0,0.0,93.886462882,,,72.2222222222222,2.0,16.8900804289544,,0.237487055742726,,0.181495769731064,0.0,0.0,3.66882719823896,14.7383935151069,12.2944674896297,18.6267710294263,
2607604,Ilha de Itamaracá,PE,66.146,24540.0,12282.6566259169,51.04685238101158,54.8277432768962,69.0290456573395,29.28376820879958,65.3656395444919,61.0966277217322,76.8765351003323,15.9721707410284,76.5325268418167,71.9440880034872,61.1799790218674,66.4595887621869,20.2391930823329,41.081086652907,42.4534282394263,13.3613648605321,24.1691842900302,624.16900576156,181.921169115687,8.03212851405622,4.04510909536651,64.348130024467,5.19047619047619,100.0,59.97,57.1944541535594,57.7770010485844,74.2164744261913,98.2290574391238,144.527657338063,17.9597701149425,81.4995925020375,4.07497962510187,0.3,0.74,4.5,13.5,4.55,2.5,99.9999997163135,21.3067681484151,90.6433294117335,91.4602878787879,,73.55,2.29120473022912,369.37364285339,25.2852697095436,2.44498777506112,4.0919957492194,0.688270855617164,0.0,55.78,4.17537739,7.0,0.0,59.444444444,,,85.6337271750806,6.0,16.8674698795181,,1.16737380684597,,0.200333072100313,0.842415933502456,0.0,377.155172413793,289.855072463768,9.95363214837713,16.7404537908135,
2607653,Itambé,PE,304.006,34935.0,15070.0557063117,55.33952446671844,62.7008270445299,63.2498824996381,40.06786385598805,72.9636139151836,60.2246102316696,94.1917253122135,23.4233587190529,69.7025136782013,64.926676587475,51.2639775918052,67.1063621410707,41.74168678561192,30.1253336705213,62.4197384335274,25.9846965342913,100.0,643.923825181532,203.168789142105,7.42574257425743,3.61876396128071,66.9439252336449,7.26097095611618,83.05,43.9342681564246,93.214953271028,92.196261682243,90.2242990654206,98.2616822429907,146.561443066516,5.6056953865127,71.56147130385,14.31229426077,3.1,0.7,1.9,23.6,4.45,8.1,99.8300525899793,1.17814210773334,82.8865270957825,95.1098757575758,,68.59,2.88184438040346,452.856778300262,22.6143995002343,5.724917704308,1.03433937549551,1.8142342730204,0.5724917704308,52.31,3.43737091,8.0,7.0,104.26599749,,,72.69142293789021,2.0,18.3168316831683,,0.41021301703163,,0.150642283329093,0.292105005972418,151.515151515152,5.6056953865127,103.943748089269,31.8668922729836,45.6789015525442,
2607703,Itapetim,PE,411.901,13791.0,10216.3782829382,57.64833154911157,71.7787354766172,61.1362208806416,40.03003829007658,72.1921582923226,66.4204773488443,92.1377866156215,56.3645196496802,72.790145487265,50.9996504640902,51.0865152200501,69.6685723511612,39.28729691086458,40.4906089201018,62.8493254752699,17.4929218540701,100.0,274.236584642751,217.249214588661,23.3918128654971,3.4944480731548,58.8260135135135,64.2684268426843,82.69,43.59,62.7322635135135,96.6427364864865,91.3640202702703,99.7255067567568,37.0233246945576,5.7666631749943,29.0044231745341,14.5022115872671,0.4,9.0,5.1,26.5,5.55,5.9,73.453232899214,2.55632883169467,47.6221243229709,93.9155966666667,,67.25,2.38521168753727,502.647316252395,19.7247706422018,7.25110579363353,0.231104772966537,3.21187089779394,2.17580504786771,44.56,7.231975474,7.0,4.0,135.68,,,67.4347158218126,5.0,14.6198830409357,,0.771772089498114,,0.652982954545455,0.557804324061702,0.0,198.863636363636,119.225037257824,16.3155051323609,22.7131943010531,
2607752,Itapissuma,PE,73.968,27749.0,86527.1389707737,60.66505643369653,66.4902671831357,67.6522061711679,47.85269594678629,67.3284812629618,53.1637130453851,84.8095370483059,60.6593373758899,76.8151449578512,67.3999192437676,57.928418610311,68.4653418727418,38.69913927764264,37.5397429243974,75.8314599570014,39.3404416281035,45.8791208791209,839.964633068081,162.357589240963,2.77777777777778,4.61460446247465,74.6762782005073,15.9412404787813,59.35,65.89,89.6676011213456,67.2540381791483,78.5208917367508,98.7985582699239,27.6893257649176,7.75097630548811,18.0186673393636,3.60373346787272,0.4,0.6,1.7,21.2,4.95,4.5,99.9999999999583,3.45772224284695,92.6363321376149,93.4181636363637,,70.85,1.31854959544501,474.207603005109,25.2713178294574,3.60373346787272,1.61310572629993,0.9951659113539,0.720746693574543,50.71,1.901760985,9.0,5.0,104.62249615,,,78.4581218274112,3.0,15.0,,2.2773302014487,,0.201940150787413,0.914940496167627,0.0,48.030739673391,77.7403472402177,70.5295516501363,85.6419987349779,
2607802,Itaquitinga,PE,162.739,16554.0,9788.04253352664,53.54496523222559,61.2806538190642,58.6537944313496,40.70044744626369,64.3240181412125,51.7646335613822,90.7368662396276,38.2970973340345,69.3088596451048,60.1562835466404,38.7413275751003,66.4087069585528,24.02410370199075,26.9676161304545,79.4061670256407,32.4039029269687,81.8181818181818,803.236397748593,217.499528150948,37.6344086021505,3.58947088540282,64.3502581755594,18.6570527264534,64.26,64.0,78.2056798623064,90.0602409638554,89.3502581755594,96.3640275387263,93.7426763534099,7.0866366407871,54.367524465386,6.04083605170956,1.7,2.0,1.3,24.7,3.6,5.2,99.3961840374556,6.33211096869758,56.9555023999978,92.7482484848485,,67.87,4.54791553871142,538.452238834222,28.5762144053601,6.04083605170956,0.107592516265441,1.05767719242598,1.20816721034191,51.92,5.592827119,3.0,0.0,130.53435115,,,69.5729537366548,2.0,21.505376344086,,0.208187421287906,,0.193607241851163,0.442022887323945,0.0,12.8650456709121,46.2320850670365,52.3136872868972,67.6044509762755,
2607901,Jaboatão dos Guararapes,PE,258.724,644037.0,25233.5362080129,59.46511986607879,65.1595276466317,69.9624845164087,43.27334743519646,63.967673151012,66.3916090761559,82.1545524125235,48.1242759468352,75.6332949788324,69.2909037657674,63.0056922292716,71.9200470917632,50.03662009016021,51.1867238935719,43.5098160136733,28.3602297433803,42.4255549539794,868.935655743466,150.538314725612,16.9316272457025,5.31612693774856,74.337772455865,26.8079249079591,80.01,36.73,75.4154597970841,67.5437035119231,76.2331645064376,97.9411748841675,84.4122578241431,3.777971519907,38.351833823212,4.96865863296674,0.4,1.4,3.8,20.0,4.9,4.9,99.9683588824739,7.76914936454634,93.5805862181932,95.0186575757577,,74.82,2.36381752146866,429.352097353996,20.1828618771452,4.03703513928548,8.32513493068275,0.91378477616457,0.0776688170573149,47.47,5.53964899,11.0,7.0,104.50815486,,,62.8071833648393,8.0,12.4466847615355,,2.60436637468369,,0.0693206109335142,0.941135574467493,9.9601593625498,264.748619587329,164.515775234892,38.9305693986406,45.2139589127119,
2607950,Jaqueira,PE,87.208,10247.0,10990.2554210989,50.40326288892467,53.3712617299518,59.4463409701366,38.3921859666865,62.6166594099583,48.3416963144681,84.6541466317053,17.8725445636753,71.6142489316639,57.6227911651626,44.5731158853497,63.9752078983703,43.82168413292757,25.7641578633807,59.0148815905489,24.9680202798886,91.9254658385093,679.160935350757,282.982691889951,6.49350649350649,5.47150781643974,43.5387248609328,25.1588609084491,61.58,43.9342681564246,45.6782199400941,92.5973470261019,82.3919554985023,94.1163885323064,129.62256957682,10.1551481605524,72.2162584170977,29.276861520445,1.4,0.3,1.4,27.9,4.15,4.4,99.8047366966911,0.238415470249088,54.5526199790216,91.6988606060606,,70.07,3.07525325615051,683.126397548712,24.8229134585771,3.90358153605933,3.32335044816845,1.28774722368764,0.975895384014834,58.76,7.050703225,7.0,7.0,136.95090439,,,69.8005698005698,3.0,27.9220779220779,,2.32897117302625,,0.430130546110901,0.720998734497595,0.0,94.4465432565168,266.075388026608,33.8060686015831,47.3057644110276,
2608008,Jataúba,PE,714.601,15843.0,9846.14609606767,51.9715394817387,53.2643909198895,60.1984658430655,42.45176168226178,61.7097765495976,36.0889592674248,85.3287363294452,29.9300915330906,72.3665283127453,46.0438948632949,53.9994611363006,68.3839790599212,32.8465332696315,34.7873375182034,76.4821522318405,25.6910237093715,64.8,1069.05518636232,191.907442120856,30.5676855895196,4.51904454486766,11.9570644033949,55.5170421721549,20.12,8.62,30.7663504742886,94.882675986021,85.1972041937094,97.8157763354968,109.649122807018,4.68475394466322,50.4954869658524,31.5596793536578,2.7,0.4,2.9,17.0,4.6,5.9,51.358000668405,4.54592229821711,46.9922541057963,93.4338424242424,,67.74,3.16494217894096,433.416934484587,15.1719487525287,3.78716152243893,2.20283873846123,2.64512720348824,0.0,48.17,8.995473791,8.0,5.0,60.021208908,,,77.3032581453634,1.0,12.6637554585153,,1.8320924408256,,0.358633647229265,0.750631551544603,0.0,29.8804780876494,70.7547169811322,32.3154151851077,47.9712172696382,
